index,x,y,z,letter
1283,-1.9158765432098765,0.0702283950617284,-0.008431768702405666,s
1284,-0.7430370370370372,0.020845679012345686,-0.08581588535349188,a
1285,1.8865925925925926,0.16899382716049394,-0.02837129906078812,d
1286,1.1581975308641974,-0.17668518518518517,-0.05784570629273972,e
1287,0.21992592592592564,-0.1890308641975308,0.09754879369290358,e
1288,-0.02698765432098771,0.20603086419753092,-0.027138718163585252,t
1289,-0.1134074074074074,0.16899382716049394,0.006305832835849028,t
1290,-1.6689629629629632,0.18133950617283956,-0.00881040723059234,s
1291,-0.0022962962962962408,-0.21372222222222215,-0.0942822205254698,t
1292,1.5409135802469134,-0.065574074074074,0.04151508024892414,d
1293,0.23227160493827137,-0.053228395061728384,0.06078255810651267,e
1294,1.0717777777777777,0.020845679012345686,-0.06420964219083405,e
1295,-1.323283950617284,0.08257407407407413,-0.03413024007024979,c
1296,-0.26155555555555576,-0.13964814814814808,0.01862022267078131,t
1297,1.5532592592592591,0.18133950617283956,0.06418431400764575,d
1298,-1.0022962962962965,-0.16433950617283943,-0.08875379866799704,a
1299,-0.06402469135802491,-0.13964814814814808,8.552738144516694e-05,t
1300,-0.8418024691358026,0.08257407407407413,-0.0060436683771207984,a
1301,-0.5084691358024693,0.14430246913580247,0.07290572577260199,t
1302,0.1952345679012346,-0.0038456790123456708,0.002878965614752407,e
1303,-0.22451851851851856,0.23072222222222227,0.0232158486555262,t
1304,-1.4837777777777779,0.13195679012345685,-0.004883535865968383,c
1305,-0.9529135802469137,0.1566481481481482,-0.030967616905446495,a
1306,-1.7800740740740741,-0.053228395061728384,0.07022330475087567,s
1307,0.6396790123456788,0.09491975308641976,-0.043826888899721035,r
1308,-1.7183456790123457,-0.25075925925925924,0.06424032513010187,s
1309,-1.2739012345679015,-0.21372222222222215,0.011353743899227704,c
1310,-0.8418024691358026,0.14430246913580247,-0.0030304591168145607,a
1311,-0.6442716049382717,-0.016191358024691294,-0.01510413954514185,t
1312,1.1828888888888889,-0.1890308641975308,0.0124134723620516,e
1313,-0.5825432098765433,-0.11495679012345672,-0.09269916394444389,t
1314,1.2075802469135803,0.10726543209876549,0.02414444484055289,e
1315,0.39276543209876547,0.13195679012345685,-0.04595122553081961,e
1316,1.2075802469135803,-0.016191358024691294,0.045913325578096714,e
1317,0.09646913580246919,0.020845679012345686,-0.11358148284207369,e
1318,-0.03933333333333344,-0.26310493827160486,0.03699866751957892,t
1319,-0.22451851851851856,-0.016191358024691294,-0.06389881482481209,t
1320,1.318691358024691,-0.12730246913580245,0.04850756789423856,e
1321,-1.8171111111111111,-0.016191358024691294,-0.020491837858122874,s
1322,-1.508469135802469,0.09491975308641976,0.008898963214008713,c
1323,-0.8047654320987656,-0.1026111111111111,-0.028262232949152477,a
1324,-1.5331604938271606,0.10726543209876549,0.036848154444479544,c
1325,-0.9158765432098765,-0.1890308641975308,0.011978804131565993,a
1326,-1.3356296296296297,-0.13964814814814808,-0.05897029938510312,c
1327,0.26930864197530857,-0.21372222222222215,0.027872349978475583,e
1328,1.602641975308642,-0.13964814814814808,0.0040561440403040685,d
1329,1.0964691358024692,0.18133950617283956,0.007204664584641445,e
1330,-1.6813086419753087,0.1566481481481482,-0.005930042866160824,s
1331,-1.7924197530864199,0.16899382716049394,0.038677653502316084,s
1332,0.8248641975308639,0.18133950617283956,-0.0065464623357622855,r
1333,-0.22451851851851856,-0.21372222222222215,-0.027357468223596068,t
1334,-0.2739012345679013,-0.0038456790123456708,-0.020625957486006624,t
1335,-1.2368641975308643,-0.13964814814814808,0.009674591760677219,c
1336,-0.286246913580247,-0.016191358024691294,-0.007040422155953314,t
1337,0.3310370370370368,-0.04088271604938265,-0.10964168664001589,e
1338,0.6396790123456788,-0.17668518518518517,0.06156964792103865,r
1339,-0.5825432098765433,-0.22606790123456788,0.024756761889118628,t
1340,-0.43439506172839515,0.20603086419753092,-0.0011564929251770277,t
1341,0.18288888888888888,-0.065574074074074,0.02898558415434134,e
1342,-1.5455061728395063,0.0702283950617284,-0.0007073803562156702,c
1343,1.0841234567901235,0.18133950617283956,-0.040268777912168874,e
1344,1.1952345679012346,-0.1519938271604938,0.05225961082296127,e
1345,0.12116049382716021,-0.053228395061728384,-0.032306361568373874,e
1346,0.47918518518518516,0.020845679012345686,-0.052793931353159476,e
1347,-1.9282222222222223,-0.2384135802469135,0.006201009138539566,s
1348,-1.4961234567901236,-0.21372222222222215,0.046627100706615354,c
1349,0.34338271604938253,0.13195679012345685,-0.03332585349126831,e
1350,-0.24920987654321003,0.40356172839506177,0.051575776137150434,t
1351,1.7631358024691357,0.26775925925925936,-0.03725388016170006,d
1352,1.2693086419753086,-0.016191358024691294,0.020839559280528466,e
1353,-0.22451851851851856,0.10726543209876549,-0.016958591222833514,t
1354,1.6149876543209873,-0.21372222222222215,0.03180304141028798,d
1355,1.3557283950617283,0.008500000000000063,0.05696675683981587,e
1356,-1.0640246913580247,-0.21372222222222215,0.07186884316480859,a
1357,-0.6072345679012348,0.14430246913580247,0.01459656529988577,t
1358,-0.2739012345679013,0.2924506172839506,-0.009355497053001234,t
1359,1.0717777777777777,-0.053228395061728384,-0.019946972084724776,e
1360,-0.4220493827160494,-0.13964814814814808,-0.06828896053918938,t
1361,-1.8171111111111111,-0.2384135802469135,0.020263233415060266,s
1362,-0.48377777777777786,-0.17668518518518517,-0.019380314284640786,t
1363,-0.5208148148148148,-0.053228395061728384,-0.021439876094295846,t
1364,-1.286246913580247,0.14430246913580247,0.018148073453803707,c
1365,-0.3603209876543212,-0.16433950617283943,-0.006607110908082567,t
1366,0.6520246913580245,0.008500000000000063,-0.01140059792534076,r
1367,-1.2739012345679015,-0.12730246913580245,0.0060846328106024155,c
1368,-0.7924197530864199,-0.2384135802469135,-0.05368874587690764,a
1369,-0.9652592592592593,-0.053228395061728384,-0.0325716500553216,a
1370,-1.8788395061728396,0.1566481481481482,0.015707196158861927,s
1371,-1.8171111111111111,-0.07791975308641974,0.054950231410899365,s
1372,-1.7677283950617286,-0.22606790123456788,0.031458043382569294,s
1373,-0.5084691358024693,0.19368518518518518,0.0021670606507239493,t
1374,1.8495555555555554,-0.09026543209876536,0.03206468454932139,d
1375,-0.38501234567901244,-0.17668518518518517,-0.0880913273105654,t
1376,-1.3603209876543212,0.1566481481481482,0.051908440778190894,c
1377,-1.0393333333333334,-0.21372222222222215,0.04105634039980202,a
1378,1.059432098765432,-0.16433950617283943,-0.00850523308609255,e
1379,-0.08871604938271593,0.10726543209876549,-0.05520898636759665,t
1380,-1.6442716049382717,0.14430246913580247,-0.1216434470052841,s
1381,-0.8418024691358026,-0.0038456790123456708,-0.008479911384907711,a
1382,0.4544938271604937,-0.1519938271604938,0.034325074057806465,e
1383,1.8372098765432097,0.280104938271605,-0.03869685014881052,d
1384,-1.0516790123456792,0.0702283950617284,0.05051730731230523,a
1385,-1.6689629629629632,-0.016191358024691294,-0.025833251252971635,s
1386,1.5532592592592591,-0.17668518518518517,-0.023188006524189977,d
1387,-1.0887160493827162,-0.1890308641975308,-0.026797558087078954,a
1388,1.3310370370370368,-0.12730246913580245,-0.030604986628460354,e
1389,-0.17513580246913585,0.2924506172839506,0.018635414952990117,t
1390,-1.2121728395061728,-0.16433950617283943,0.07790542308373177,c
1391,1.8619012345679011,-0.16433950617283943,0.033659418221038066,d
1392,1.2816543209876543,-0.22606790123456788,-0.01377641811759718,e
1393,1.5038765432098766,-0.1519938271604938,0.09418770697826548,d
1394,1.8619012345679011,0.21837654320987665,-0.021150532958923017,d
1395,-1.8418024691358026,-0.2384135802469135,0.06113159177378931,s
1396,-0.48377777777777786,0.1566481481481482,0.05376737102625998,t
1397,1.6643703703703703,-0.26310493827160486,0.058204837809944836,d
1398,-1.0269876543209877,0.13195679012345685,0.02618363023472835,a
1399,1.5656049382716049,-0.21372222222222215,-0.02175074054917814,d
1400,-0.8788395061728396,0.19368518518518518,0.022446266833706235,a
1401,1.8865925925925926,0.2924506172839506,0.004077287688260762,d
1402,0.21992592592592564,0.020845679012345686,-0.028940967882754628,e
1403,1.7754814814814814,0.4159074074074075,-0.05495164260907658,d
1404,-0.5455061728395063,0.23072222222222227,0.014851061442921401,t
1405,-0.6072345679012348,0.20603086419753092,0.021128312291485284,t
1406,1.800172839506173,0.14430246913580247,-0.07267334796331201,d
1407,-0.4590864197530866,0.20603086419753092,-0.0347626775490292,t
1408,-0.24920987654321003,-0.12730246913580245,0.028381813214384252,t
1409,1.6643703703703703,-0.16433950617283943,-0.11297866427007895,d
1410,-0.26155555555555576,-0.20137654320987652,0.023350211516945885,t
1411,-0.24920987654321003,-0.16433950617283943,0.07094199365950908,t
1412,-1.2121728395061728,0.08257407407407413,-0.0047944048189623506,c
1413,-1.3973580246913582,0.09491975308641976,-0.032076563142365,c
1414,0.14585185185185168,-0.016191358024691294,0.03262775372556025,e
1415,-1.2615555555555558,-0.21372222222222215,0.011622451974742853,c
1416,-0.12575308641975314,0.14430246913580247,0.008800783138329757,t
1417,-1.6689629629629632,0.1566481481481482,-0.09171759328674157,s
1418,-0.5208148148148148,0.19368518518518518,0.045041692342304616,t
1419,1.6643703703703703,0.14430246913580247,0.020302489458667666,d
1420,0.6890617283950617,0.19368518518518518,-0.005759701312459894,r
1421,-0.977604938271605,0.16899382716049394,-0.050764957095219325,a
1422,0.602641975308642,0.09491975308641976,0.026518077411106657,r
1423,1.3557283950617283,0.13195679012345685,-0.02244103725509214,e
1424,-0.4961234567901236,-0.2384135802469135,0.07449645795222708,t
1425,1.8865925925925926,0.08257407407407413,0.10432168834340848,d
1426,1.8619012345679011,-0.12730246913580245,0.07701671114585706,d
1427,-1.1998271604938273,0.09491975308641976,-0.013121493456458591,c
1428,1.4668395061728394,-0.11495679012345672,-0.11391362254862968,d
1429,-0.38501234567901244,0.10726543209876549,0.049927105695980745,t
1430,0.7014074074074075,-0.028537037037037027,0.018142874564879712,r
1431,-1.4714320987654324,0.0702283950617284,-0.06778115179650217,c
1432,-1.4590864197530866,-0.0038456790123456708,0.04377196776690701,c
1433,0.6396790123456788,-0.053228395061728384,-0.06440295609080694,r
1434,0.368074074074074,0.1566481481481482,-0.03479923359389114,e
1435,1.2693086419753086,-0.16433950617283943,-0.08574096268795227,e
1436,-0.4097037037037039,0.20603086419753092,-0.0010262985676557773,t
1437,0.8248641975308639,0.10726543209876549,-0.04760701375295561,r
1438,-0.6072345679012348,-0.016191358024691294,-0.005289576800578635,t
1439,-1.6566172839506175,-0.12730246913580245,0.03278791738810296,s
1440,1.602641975308642,0.09491975308641976,-0.1432092364960129,d
1441,1.8989382716049383,0.280104938271605,-0.026303903142492303,d
1442,1.2693086419753086,0.18133950617283956,-0.006975921169125711,e
1443,1.8372098765432097,0.20603086419753092,-0.03233074893811835,d
1444,-0.7924197530864199,-0.17668518518518517,-0.027587062734678328,a
1445,1.7878271604938272,-0.12730246913580245,0.08467409660866444,d
1446,-0.2368641975308643,0.14430246913580247,-0.11994127978286379,t
1447,-0.5455061728395063,0.11961111111111122,-0.021504547037477187,t
1448,1.8742469135802469,-0.028537037037037027,0.033071025887778514,d
1449,0.18288888888888888,-0.028537037037037027,0.07809624660562481,e
1450,1.3557283950617283,-0.1890308641975308,0.05332251997964854,e
1451,-1.3479753086419755,-0.25075925925925924,-0.03923972031893222,c
1452,0.368074074074074,-0.16433950617283943,-0.08273919493445667,e
1453,-1.4590864197530866,-0.12730246913580245,-0.002883534351964514,c
1454,0.2816543209876543,0.10726543209876549,-0.03553021145065504,e
1455,0.4544938271604937,-0.028537037037037027,0.062470657272821487,e
1456,-1.8911851851851853,0.020845679012345686,-0.05839549837736611,s
1457,0.29400000000000004,-0.25075925925925924,-0.053857970138707356,e
1458,-0.26155555555555576,0.13195679012345685,-0.07469142166222294,t
1459,1.0717777777777777,0.10726543209876549,-0.04535359213662271,e
1460,-0.6072345679012348,0.13195679012345685,0.13061752464781895,t
1461,-1.5455061728395063,-0.12730246913580245,0.0044633934535077404,c
1462,1.3804197530864197,-0.016191358024691294,-0.1075526638341497,e
1463,1.2199259259259256,-0.26310493827160486,-0.015721330299118687,e
1464,-0.557851851851852,0.03319135802469142,-0.0006091306452147608,t
1465,-0.5455061728395063,0.30479629629629634,-0.04753448920823881,t
1466,1.8989382716049383,0.0702283950617284,-0.07496960882007123,d
1467,1.294,-0.028537037037037027,-0.03510014346055384,e
1468,0.676716049382716,-0.09026543209876536,0.050637868387388756,r
1469,0.1581975308641974,-0.17668518518518517,-0.008720435085892018,e
1470,-0.8418024691358026,-0.21372222222222215,0.07433242822970547,a
1471,-0.5208148148148148,0.2430679012345679,0.009230929072213677,t
1472,-0.7800740740740741,0.13195679012345685,0.08186807965681742,a
1473,-1.1874814814814816,-0.21372222222222215,-0.11905218638364448,c
1474,-1.0393333333333334,0.14430246913580247,-0.0010692079069903723,a
1475,0.6396790123456788,0.11961111111111122,0.01036115937218278,r
1476,1.7014074074074075,-0.22606790123456788,-0.0443524206863509,d
1477,-1.2985925925925927,-0.21372222222222215,-0.0015340466150779192,c
1478,0.7384444444444442,0.13195679012345685,-0.007445763338792648,r
1479,0.31869135802469106,-0.0038456790123456708,-0.04878491759176695,e
1480,1.1828888888888889,-0.26310493827160486,-0.011702349833853947,e
1481,-1.24920987654321,-0.1519938271604938,0.10650068220552432,c
1482,1.824864197530864,0.4282530864197531,0.07405288230602843,d
1483,0.29400000000000004,-0.17668518518518517,-0.00847617044680123,e
1484,0.6273333333333331,-0.016191358024691294,-0.0729450341343979,r
1485,1.800172839506173,-0.21372222222222215,-0.016192298105362723,d
1486,-1.3109382716049383,-0.17668518518518517,-0.052990743062942984,c
1487,0.985358024691358,-0.0038456790123456708,0.010788656957640844,e
1488,-1.5208148148148148,-0.07791975308641974,-0.0962993114973075,c
1489,-1.940567901234568,-0.20137654320987652,0.06497782451986946,s
1490,-0.7677283950617284,-0.016191358024691294,-0.021805309090624635,a
1491,-0.8047654320987656,-0.1890308641975308,0.01892791267488638,a
1492,0.4174567901234565,0.08257407407407413,-0.010230451911013438,e
1493,0.6890617283950617,-0.1519938271604938,-0.035744853279528,r
1494,1.6643703703703703,0.13195679012345685,0.04822898929841756,d
1495,1.0964691358024692,0.16899382716049394,0.026342013054340627,e
1496,1.8865925925925926,0.21837654320987665,0.06125178045009819,d
1497,1.5285679012345676,-0.13964814814814808,-0.07513976891274807,d
1498,1.5285679012345676,0.11961111111111122,-0.03369537676910273,d
1499,1.5285679012345676,-0.07791975308641974,0.05412807394591738,d
1500,-1.5455061728395063,-0.11495679012345672,0.08630750641254031,c
1501,1.7631358024691357,0.04553703703703704,-0.06933310854590445,d
1502,0.29400000000000004,-0.16433950617283943,0.03313664872399237,e
1503,-0.48377777777777786,-0.26310493827160486,0.02483057302668458,t
1504,-1.508469135802469,0.0702283950617284,0.044604576153749555,c
1505,0.9730123456790123,-0.028537037037037027,-0.004826157258616109,e
1506,1.0841234567901235,-0.04088271604938265,-0.04205736125359938,e
1507,0.4051111111111112,-0.22606790123456788,0.07572166022841802,e
1508,-1.7430370370370372,-0.20137654320987652,0.0905321456398912,s
1509,0.38041975308641973,-0.2384135802469135,0.0001480512170652003,e
1510,1.8372098765432097,0.14430246913580247,0.030180321590345047,d
1511,0.6149876543209873,0.16899382716049394,0.034829797291645315,r
1512,-1.755382716049383,0.20603086419753092,0.00016644990883701074,s
1513,1.6149876543209873,0.19368518518518518,0.050233427739302984,d
1514,0.10881481481481492,0.008500000000000063,0.06450359226692852,e
1515,-1.7183456790123457,-0.07791975308641974,-0.0648674392682136,s
1516,1.5532592592592591,0.04553703703703704,-0.019136632690153692,d
1517,-1.4714320987654324,-0.2384135802469135,0.022548092394563093,c
1518,-0.2739012345679013,0.04553703703703704,-0.002221645324696233,t
1519,1.3433827160493825,-0.1890308641975308,0.06060013372723497,e
1520,-0.5825432098765433,0.16899382716049394,0.014410951469951642,t
1521,1.8372098765432097,-0.16433950617283943,-0.10233192348066432,d
1522,-0.8047654320987656,-0.1519938271604938,0.011792334550183258,a
1523,-0.977604938271605,-0.07791975308641974,-0.012107821801851189,a
1524,-1.7800740740740741,0.20603086419753092,-0.006386572339598367,s
1525,1.318691358024691,-0.0038456790123456708,-0.029308165535471938,e
1526,-1.6195802469135803,-0.1519938271604938,0.06084446958973662,s
1527,-1.5208148148148148,-0.016191358024691294,0.02375263739204761,c
1528,0.6273333333333331,-0.053228395061728384,-0.0031540677739740025,r
1529,-0.9158765432098765,0.09491975308641976,0.09671330709997439,a
1530,-1.5455061728395063,-0.028537037037037027,-0.027526719923352497,c
1531,-0.5701975308641976,-0.16433950617283943,-0.04399334348397129,t
1532,1.1705432098765431,-0.016191358024691294,0.04903680786098049,e
1533,0.6273333333333331,-0.1026111111111111,0.05601444835204749,r
1534,1.1828888888888889,0.20603086419753092,-0.02733360188604299,e
1535,-0.557851851851852,0.3665246913580248,-0.13174595084406238,t
1536,0.059432098765431984,0.008500000000000063,0.013007927655775232,e
1537,0.7137530864197528,-0.22606790123456788,0.07350322721639027,r
1538,1.5409135802469134,-0.1026111111111111,0.06357995364472781,d
1539,1.800172839506173,0.3294876543209877,0.07093859491779013,d
1540,0.09646913580246919,-0.04088271604938265,0.004678943476220675,e
1541,-0.8911851851851853,-0.1519938271604938,0.05966595129350077,a
1542,1.3063456790123458,-0.25075925925925924,0.04301068756626822,e
1543,-0.977604938271605,-0.1890308641975308,0.017196320019460178,a
1544,1.5038765432098766,0.11961111111111122,-0.014667981852241985,d
1545,1.4668395061728394,-0.13964814814814808,-0.057018812836469916,d
1546,1.1581975308641974,-0.16433950617283943,0.07726597869939325,e
1547,-0.26155555555555576,0.04553703703703704,-0.005006016484772642,t
1548,1.800172839506173,0.04553703703703704,-0.015004128191577077,d
1549,0.35572839506172826,0.008500000000000063,0.005076854440751784,e
1550,0.368074074074074,0.14430246913580247,-0.013890132492620081,e
1551,-1.7677283950617286,-0.1519938271604938,-0.010242622606058183,s
1552,-0.26155555555555576,-0.09026543209876536,-0.01568001879952743,t
1553,0.9730123456790123,-0.0038456790123456708,0.07235107531744796,e
1554,-0.594888888888889,0.1566481481481482,0.03337902463060013,t
1555,1.8865925925925926,0.11961111111111122,0.10717429509293318,d
1556,0.7631358024691357,0.04553703703703704,-0.03356445870813712,r
1557,0.3063456790123458,0.020845679012345686,0.015186472341404664,e
1558,0.14585185185185168,0.14430246913580247,-0.036371423418515646,e
1559,-1.1134074074074074,-0.07791975308641974,-0.09804197978884222,a
1560,-0.3726666666666667,0.1566481481481482,-0.0826862344123264,t
1561,-0.286246913580247,0.1566481481481482,-0.03351852484955544,t
1562,-1.3603209876543212,-0.16433950617283943,-0.028362871752980835,c
1563,-1.101061728395062,-0.065574074074074,0.03298891078752594,a
1564,1.800172839506173,0.03319135802469142,0.07999581154703378,d
1565,-1.4467407407407409,-0.0038456790123456708,-0.03647336607604212,c
1566,-0.26155555555555576,0.3294876543209877,-0.07430549648037742,t
1567,1.244617283950617,-0.04088271604938265,-0.02692314458716918,e
1568,-1.3356296296296297,0.11961111111111122,0.0097262749412864,c
1569,1.8742469135802469,0.3788703703703704,-0.03984370603751061,d
1570,-1.7677283950617286,0.11961111111111122,-0.09971910067378022,s
1571,1.1581975308641974,0.18133950617283956,0.005192485211660842,e
1572,-1.1874814814814816,-0.16433950617283943,0.0035666244413785444,c
1573,-0.02698765432098771,0.1566481481481482,-0.032235581167554164,t
1574,-0.9158765432098765,-0.016191358024691294,-0.03940476451299055,a
1575,-1.7430370370370372,-0.11495679012345672,0.00191444673477906,s
1576,1.627333333333333,-0.1890308641975308,-0.004129671129451743,d
1577,1.5409135802469134,0.11961111111111122,-0.008337781173428854,d
1578,1.059432098765432,0.0702283950617284,0.046573315482524996,e
1579,0.6520246913580245,-0.13964814814814808,0.014102285703140816,r
1580,1.7260987654320985,-0.12730246913580245,0.03341533531214283,d
1581,0.4051111111111112,-0.21372222222222215,0.043747150392230955,e
1582,1.4544938271604937,-0.1026111111111111,0.12289445144149994,d
1583,1.516222222222222,-0.1890308641975308,-0.04963602119226494,d
1584,0.35572839506172826,0.020845679012345686,-0.024069194269075313,e
1585,-0.7553827160493829,-0.065574074074074,0.0004635834740511022,a
1586,1.516222222222222,-0.04088271604938265,0.004777119782085847,d
1587,-1.940567901234568,-0.22606790123456788,0.07380488514869328,s
1588,0.4174567901234565,-0.22606790123456788,0.05512166967769027,e
1589,-0.16279012345679034,0.08257407407407413,-0.060566581661856904,t
1590,-0.2368641975308643,0.2924506172839506,-0.03142224581677281,t
1591,-0.7924197530864199,-0.028537037037037027,0.042244691034177516,a
1592,-0.8047654320987656,-0.22606790123456788,0.0022762535318713163,a
1593,-1.0640246913580247,0.09491975308641976,0.06867067160024412,a
1594,-1.014641975308642,-0.20137654320987652,-0.03311722618755621,a
1595,-0.5208148148148148,-0.20137654320987652,-0.03690650598982577,t
1596,-0.557851851851852,0.3418333333333333,-0.03042662447039476,t
1597,-1.4467407407407409,-0.21372222222222215,0.04847704550677681,c
1598,-0.24920987654321003,0.08257407407407413,0.07199477288294952,t
1599,-1.7800740740740741,0.008500000000000063,0.0246429694042809,s
1600,-1.557851851851852,-0.016191358024691294,0.08427795250185055,c
1601,-0.4220493827160494,0.20603086419753092,-0.10143158372594588,t
1602,-0.5084691358024693,-0.12730246913580245,0.012776080276754122,t
1603,-0.9282222222222223,-0.0038456790123456708,-0.0012303798255224544,a
1604,1.7754814814814814,-0.04088271604938265,-0.08344436270001773,d
1605,0.44214814814814796,0.008500000000000063,0.04931137980831282,e
1606,0.4174567901234565,-0.11495679012345672,-0.0003105599649597795,e
1607,1.1828888888888889,-0.028537037037037027,-0.07188913534665548,e
1608,0.31869135802469106,-0.016191358024691294,0.005497821858048743,e
1609,-0.6072345679012348,0.08257407407407413,-0.059770557286134854,t
1610,0.7137530864197528,-0.016191358024691294,-0.007072565376450717,r
1611,1.5779506172839506,-0.016191358024691294,0.09971289916564599,d
1612,0.34338271604938253,0.19368518518518518,0.019393501582050103,e
1613,0.6520246913580245,-0.028537037037037027,0.028106631584286,r
1614,0.985358024691358,0.008500000000000063,0.12229143964086937,e
1615,-0.631925925925926,0.008500000000000063,0.09729821026993818,t
1616,-0.5208148148148148,-0.04088271604938265,-0.04782841829004795,t
1617,-1.4961234567901236,0.03319135802469142,-0.03726596467086354,c
1618,-0.39735802469135817,-0.1519938271604938,0.05075301770303378,t
1619,-1.8541481481481483,-0.17668518518518517,-0.021058925913964674,s
1620,-0.5701975308641976,0.21837654320987665,0.06358501155625872,t
1621,-0.16279012345679034,0.30479629629629634,0.06620260434101183,t
1622,0.23227160493827137,0.14430246913580247,-0.024065939452134477,e
1623,-0.6195802469135803,-0.016191358024691294,0.0011717071402396716,t
1624,-0.07637037037037064,0.20603086419753092,0.0869611626082308,t
1625,-0.24920987654321003,-0.1519938271604938,-0.11724575050768662,t
1626,-1.9282222222222223,0.10726543209876549,-0.037461215701489324,s
1627,-0.8664938271604938,-0.028537037037037027,0.07000133259443103,a
1628,-0.22451851851851856,0.14430246913580247,-0.058245163081891926,t
1629,-1.8541481481481483,0.13195679012345685,0.055950739415553674,s
1630,-0.03933333333333344,0.13195679012345685,-0.015621341849824983,t
1631,0.23227160493827137,0.020845679012345686,0.018689053684762057,e
1632,-1.7183456790123457,-0.1026111111111111,0.03827676109039853,s
1633,0.602641975308642,0.19368518518518518,0.08818725246979581,r
1634,-0.5208148148148148,-0.016191358024691294,0.08915158052881522,t
1635,1.0717777777777777,-0.09026543209876536,-0.08983367068704982,e
1636,1.7878271604938272,-0.07791975308641974,0.00331532918580972,d
1637,-0.7924197530864199,-0.053228395061728384,-0.019045322802122164,a
1638,1.5038765432098766,-0.20137654320987652,-0.054297860710422585,d
1639,1.6396790123456788,-0.16433950617283943,0.009917452246709202,d
1640,-1.940567901234568,0.03319135802469142,-0.007323747457103261,s
1641,-0.6442716049382717,0.16899382716049394,-0.0682503577881999,t
1642,-1.0393333333333334,0.11961111111111122,-0.016662205964020932,a
1643,0.7754814814814814,0.08257407407407413,-0.004006935149900173,r
1644,1.133506172839506,-0.2384135802469135,-0.017960043145871633,e
1645,1.8619012345679011,0.3171419753086421,-0.02043281801044047,d
1646,-0.19982716049382732,-0.09026543209876536,-0.11925609860844644,t
1647,1.6149876543209873,-0.26310493827160486,-0.055601610088933676,d
1648,-0.286246913580247,0.2430679012345679,0.01730093367025524,t
1649,-0.014641975308641975,-0.17668518518518517,-0.0014863165929212062,t
1650,-1.9529135802469137,0.008500000000000063,-0.009472791492441785,s
1651,-0.38501234567901244,-0.22606790123456788,0.005656123224333892,t
1652,-0.631925925925926,0.21837654320987665,-0.012338464224928241,t
1653,-1.372666666666667,0.08257407407407413,0.019593402892450408,c
1654,-1.5208148148148148,0.11961111111111122,0.0966669376234882,c
1655,0.23227160493827137,0.10726543209876549,-0.07007063244660491,e
1656,-1.3356296296296297,0.16899382716049394,0.021310832655775238,c
1657,-0.2368641975308643,0.020845679012345686,-0.05365097454912663,t
1658,-0.8294567901234569,0.0702283950617284,0.06292908114076416,a
1659,1.3063456790123458,0.16899382716049394,0.09457965622001353,e
1660,1.5902962962962963,-0.22606790123456788,0.043597265891918646,d
1661,-1.2121728395061728,-0.1890308641975308,0.027139597420751085,c
1662,0.44214814814814796,-0.053228395061728384,-0.029417689528935805,e
1663,1.5038765432098766,-0.12730246913580245,0.04232337626677012,d
1664,1.2075802469135803,0.20603086419753092,0.017165914239482504,e
1665,1.2569629629629628,-0.25075925925925924,-0.025405447753772754,e
1666,-1.0763703703703704,-0.1890308641975308,-0.02659652602962799,a
1667,-0.8418024691358026,-0.1890308641975308,0.02735915307886091,a
1668,-1.3603209876543212,0.20603086419753092,-0.057721838480524236,c
1669,-0.47143209876543213,0.13195679012345685,-0.0334052421976993,t
1670,1.1705432098765431,-0.25075925925925924,0.02482253273816479,e
1671,-1.6195802469135803,-0.07791975308641974,0.060288619705764074,s
1672,0.6149876543209873,0.08257407407407413,-0.060777495476756954,r
1673,-0.18748148148148158,-0.16433950617283943,0.04167115263750691,t
1674,1.8372098765432097,0.3665246913580248,0.0026019170994755862,d
1675,-0.24920987654321003,0.280104938271605,-0.023851369198020358,t
1676,-0.7306913580246914,-0.07791975308641974,-0.03709994813556194,a
1677,1.0717777777777777,0.04553703703703704,0.010362275270688174,e
1678,-1.9158765432098765,0.13195679012345685,-0.032978042215351916,s
1679,0.23227160493827137,-0.13964814814814808,0.007218298799193022,e
1680,1.2075802469135803,-0.26310493827160486,-0.012481275171260249,e
1681,-0.5208148148148148,0.3665246913580248,-0.00660001657217103,t
1682,1.2816543209876543,-0.1890308641975308,-0.01699663909595071,e
1683,-1.0393333333333334,-0.25075925925925924,0.05955667860418262,a
1684,1.0470864197530863,0.10726543209876549,0.019251623861679792,e
1685,-0.10106172839506167,-0.16433950617283943,0.04801698030870583,t
1686,-0.10106172839506167,-0.26310493827160486,0.037410613746822224,t
1687,0.1581975308641974,-0.1890308641975308,-0.04428009809356064,e
1688,0.3310370370370368,0.20603086419753092,0.08711104107407804,e
1689,-1.4343950617283951,-0.1026111111111111,-0.03501921553496904,c
1690,-0.48377777777777786,-0.16433950617283943,-0.04623085053926401,t
1691,1.627333333333333,-0.12730246913580245,0.05047169790051738,d
1692,1.8865925925925926,0.4159074074074075,-0.07120043725734997,d
1693,1.1828888888888889,-0.21372222222222215,0.07105052491433927,e
1694,1.5902962962962963,-0.028537037037037027,-0.013296010006555906,d
1695,0.5902962962962963,-0.053228395061728384,0.04553999492413641,r
1696,-0.6072345679012348,-0.053228395061728384,-0.03533866843088328,t
1697,-0.940567901234568,-0.016191358024691294,0.05832066863692782,a
1698,1.8495555555555554,0.2924506172839506,-0.016143107726985628,d
1699,-1.7924197530864199,-0.0038456790123456708,-0.028904468428196592,s
